luminosity_distance KNphi inclination_EM timeshift log10_mej_dyn log10_mej_wind Ebv log_likelihood log_prior
170.36694288253784 23.4904682636261 0.4896205430773729 0.6119335293769836 -1.8923149108886719 -1.4131520986557007 0.0 -31.388187306621177 -13.548262837459863
142.64564514160156 73.11036586761475 1.2247524494113255 -1.5285397171974182 -2.541838049888611 -2.5504145324230194 0.0 -31.388187306621177 -12.854967025842562
142.7433729171753 48.139379024505615 1.02310795146128 -0.11295044422149658 -1.4865388870239258 -1.108907788991928 0.0 -31.388187306621177 -12.951999019320922
20.77341079711914 53.06209444999695 0.38318880936445543 -1.5971468687057495 -1.4003878831863403 -1.286619633436203 0.0 -31.388187306621177 -13.777679931717838
73.34325313568115 64.08585548400879 1.285048768301123 -0.5233632922172546 -2.3171287775039673 -2.886607676744461 0.0 -31.388187306621177 -12.835253132075191
38.86401653289795 73.8412070274353 0.0857429203379857 0.2223491072654724 -2.1298513412475586 -2.778777062892914 0.0 -31.388187306621177 -15.251486676913817
126.61831378936768 72.97702431678772 1.106467613400968 -0.6887034177780151 -1.379596471786499 -1.140709400177002 0.0 -31.388187306621177 -12.905771928291319
168.32042932510376 70.52152276039124 1.2732746419312653 -1.3313254714012146 -2.68655002117157 -0.8114603459835052 0.0 -31.388187306621177 -12.838787696819203
116.98089838027954 34.63039040565491 1.4029754800911425 0.5309279561042786 -1.7442604303359985 -1.927922248840332 0.0 -31.388187306621177 -12.808007829586558
64.53089714050293 36.52029991149902 1.4145045924878203 -1.0939893126487732 -1.8204622268676758 -2.201318919658661 0.0 -31.388187306621177 -12.8061229134806
133.69379043579102 66.94362759590149 0.7636619830106249 0.7155072093009949 -2.4038742780685425 -0.9220803081989288 0.0 -31.388187306621177 -13.162648541101088
101.03530883789062 34.74944472312927 1.3563154186659885 -1.924710214138031 -2.756622076034546 -2.6562857925891876 0.0 -31.388187306621177 -12.817038883515785
59.73118543624878 20.611063241958618 1.530421032914955 -1.673745036125183 -1.7807917594909668 -2.3376965820789337 0.0 -31.388187306621177 -12.79467461415954
44.60136890411377 28.800795078277588 1.5517460665247282 -0.41925549507141113 -2.149045705795288 -0.7780401706695557 0.0 -31.388187306621177 -12.794040777616985
48.70471954345703 43.40664982795715 0.744000512974046 -1.57462739944458 -1.9919793605804443 -1.867127001285553 0.0 -31.388187306621177 -13.183593656638088
37.90276050567627 23.864890336990356 1.2675749117174795 -0.8356637954711914 -1.8632698059082031 -2.592585414648056 0.0 -31.388187306621177 -12.840553155870552
118.30624341964722 51.68524146080017 1.3941003378213161 -0.2527182102203369 -1.0643285512924194 -1.3768391609191895 0.0 -31.388187306621177 -12.80955196117596
189.6915078163147 38.195228576660156 0.40854848740981875 -1.7909616827964783 -2.545233964920044 -0.7764353156089783 0.0 -31.388187306621177 -13.716979066810158
29.459238052368164 53.19357991218567 0.7613310524283656 0.10357445478439331 -2.3997007608413696 -2.667101353406906 0.0 -31.388187306621177 -13.16508876023331
8.626949787139893 71.89416289329529 1.014156071793259 -1.966065764427185 -2.4012287855148315 -1.424125760793686 0.0 -31.388187306621177 -12.957514207282209
18.91460418701172 67.19704627990723 1.3983696749289398 -0.655032217502594 -1.5591826438903809 -1.8194766640663147 0.0 -31.388187306621177 -12.808799035676387
189.13116455078125 37.235931158065796 0.1931632232158786 -1.7922419905662537 -2.514588713645935 -2.5489278435707092 0.0 -31.388187306621177 -14.444305466332114
106.37431144714355 23.83792519569397 0.7307042058027817 0.9946876168251038 -1.1974918842315674 -2.9128100275993347 0.0 -31.388187306621177 -13.198233674998107
87.44909763336182 65.0196647644043 1.2782491341512354 0.07438075542449951 -2.651053547859192 -0.687455415725708 0.0 -31.388187306621177 -12.837275926131678
134.96642112731934 29.49574112892151 1.1670001588305514 -0.022585391998291016 -2.5581055879592896 -0.6550501585006714 0.0 -31.388187306621177 -12.87770182614782
131.1052918434143 58.05052399635315 1.449292492055716 -0.9305691123008728 -2.010015845298767 -2.2987126111984253 0.0 -31.388187306621177 -12.801259135814178
169.31109428405762 37.78196096420288 0.7689945624848249 0.028423786163330078 -2.330182909965515 -1.6599086225032806 0.0 -31.388187306621177 -13.157108571389127
94.94397640228271 40.89051961898804 1.3428264132055368 -0.9896231293678284 -2.1689295768737793 -0.8490899503231049 0.0 -31.388187306621177 -12.820072696353574
117.89207458496094 33.23032021522522 0.9536772570648996 -0.9761199951171875 -1.899545669555664 -1.4265856444835663 0.0 -31.388187306621177 -12.99775308499689
152.2127389907837 56.54216766357422 0.9336107333915744 0.5872629284858704 -2.4042911529541016 -2.282105714082718 0.0 -31.388187306621177 -13.012297288090007
30.92947006225586 39.22868728637695 0.8930130663086764 0.7072293758392334 -2.6515671014785767 -0.9215425252914429 0.0 -31.388187306621177 -13.04364888798387
151.81457996368408 63.7893283367157 0.9789433591193122 0.6578452587127686 -2.0085078477859497 -2.4236455857753754 0.0 -31.388187306621177 -12.980299335462362
177.32489109039307 21.75932765007019 0.9117671385793357 -1.6459961533546448 -2.2486979961395264 -0.8129959106445312 0.0 -31.388187306621177 -13.028838780457619
89.93412256240845 22.581249475479126 1.1328152630139647 0.9962180852890015 -1.5440559387207031 -2.438910633325577 0.0 -31.388187306621177 -12.893006100973661
84.5460295677185 70.67400455474854 1.3635743353225283 0.2749454379081726 -1.5832953453063965 -2.8728783428668976 0.0 -31.388187306621177 -12.815485230580954
176.5470266342163 63.810603618621826 0.619000717924497 -1.1068637371063232 -2.911141037940979 -0.9509603977203369 0.0 -31.388187306621177 -13.338204530520073
15.46715497970581 58.559120893478394 0.7960007728366094 0.3623461127281189 -1.3810093402862549 -0.7278251945972443 0.0 -31.388187306621177 -13.129941920339295
134.61109399795532 74.57625389099121 0.5341886400882065 -0.23759663105010986 -1.2633510828018188 -2.4424600899219513 0.0 -31.388187306621177 -13.46888589671551
177.32423543930054 41.19885563850403 0.13543316506510208 0.9955534338951111 -1.9579973220825195 -1.9231865108013153 0.0 -31.388187306621177 -14.79619521249128
119.54585313796997 58.62595081329346 0.41101520134380937 -1.3424906134605408 -2.699828624725342 -2.4425655901432037 0.0 -31.388187306621177 -13.711300241766928
93.13890933990479 58.30227255821228 0.9300486908674024 -0.8238681554794312 -1.060895323753357 -1.4610916674137115 0.0 -31.388187306621177 -13.014943672097651
135.33167839050293 21.223247051239014 1.4169398166562093 -1.3803516030311584 -2.0163702964782715 -1.7197031080722809 0.0 -31.388187306621177 -12.8057422164703
53.37116718292236 31.02497935295105 0.5681187995599224 0.2524699568748474 -2.4361480474472046 -2.3736352026462555 0.0 -31.388187306621177 -13.413668095707354
91.95147752761841 49.429028034210205 1.1940981664048773 0.30179935693740845 -2.5274676084518433 -2.503168612718582 0.0 -31.388187306621177 -12.866554429248946
22.086775302886963 61.39678716659546 0.26215822932557536 -0.6773905754089355 -1.6245713233947754 -0.5082592666149139 0.0 -31.388187306621177 -14.144147184920705
79.23649549484253 18.19187879562378 0.886469661538422 -1.1178316473960876 -1.0967286825180054 -2.592994898557663 0.0 -31.388187306621177 -13.048951744965425
123.69986772537231 36.88282012939453 0.9570917654017516 0.3650764226913452 -2.305985450744629 -2.1699549555778503 0.0 -31.388187306621177 -12.99533900719533
17.12362766265869 26.0565447807312 1.239031478207651 -1.9858146905899048 -1.1908341646194458 -2.798472225666046 0.0 -31.388187306621177 -12.849933506052604
135.58038473129272 30.546913146972656 1.5435523227097583 -0.5156717896461487 -1.8653993606567383 -2.4428685307502747 0.0 -31.388187306621177 -12.794230474230169
8.62354040145874 51.31322264671326 1.3445413488809692 0.309209406375885 -1.028050422668457 -0.7236165106296539 0.0 -31.388187306621177 -12.81967637538349
91.30949974060059 66.85382723808289 1.0663208665373414 -0.6807308197021484 -2.5939371585845947 -2.2633722722530365 0.0 -31.388187306621177 -12.926901531011136
33.43466520309448 62.86278963088989 1.544348391191643 -0.9616339206695557 -2.663376569747925 -2.2203104496002197 0.0 -31.388187306621177 -12.794209097862975
35.80729961395264 35.060473680496216 0.9934684429337639 0.19387280941009521 -1.8482297658920288 -1.5896173119544983 0.0 -31.388187306621177 -12.97068713084088
157.86399841308594 21.593070030212402 1.276539509293234 0.14588254690170288 -2.9230724573135376 -2.8452265560626984 0.0 -31.388187306621177 -12.837792440730151
70.16348838806152 38.88788938522339 1.3169167083053805 0.8719490170478821 -1.3183842897415161 -1.3773145079612732 0.0 -31.388187306621177 -12.826439012629695
4.19313907623291 40.67784905433655 0.4250670135832427 -0.933761477470398 -1.9203031063079834 -2.3135590851306915 0.0 -31.388187306621177 -13.67966489064856
176.1185646057129 63.97631049156189 0.9726582926974052 0.10332036018371582 -1.9667221307754517 -2.06365305185318 0.0 -31.388187306621177 -12.984553183076304
20.843160152435303 62.96127676963806 1.0917712609378403 0.6135621666908264 -1.936169147491455 -2.616145044565201 0.0 -31.388187306621177 -12.913268373724225
70.60027122497559 58.16264033317566 0.6224882070160705 -1.074084997177124 -2.923909544944763 -1.936765044927597 0.0 -31.388187306621177 -13.33332713726778
168.9648985862732 26.225956678390503 1.3014998671882232 0.8788072466850281 -1.9927198886871338 -2.804585874080658 0.0 -31.388187306621177 -12.830566538299138
57.677531242370605 61.36984348297119 0.4119129558689291 -0.7133820652961731 -1.2303804159164429 -0.6828424632549286 0.0 -31.388187306621177 -13.709242930757473
85.13078689575195 20.816266536712646 1.0186197706848608 -0.07902300357818604 -2.8258250951766968 -1.549308329820633 0.0 -31.388187306621177 -12.954750335681435
196.692955493927 19.791780710220337 0.957472008251703 -1.3689404129981995 -2.3285868167877197 -1.4728580713272095 0.0 -31.388187306621177 -12.995071254257777
143.9998745918274 31.14626169204712 0.6474382811751334 0.8474634885787964 -2.261095643043518 -2.356631338596344 0.0 -31.388187306621177 -13.29945682564561
153.70804071426392 20.5594539642334 1.3107296495072764 -0.5203937292098999 -2.74164617061615 -2.7222819924354553 0.0 -31.388187306621177 -12.8280648725706
199.44332838058472 58.78063201904297 0.5979125906220016 -0.2301538586616516 -1.8883901834487915 -0.7063408493995667 0.0 -31.388187306621177 -13.368479854201116
190.60925245285034 44.96017813682556 0.824668374229721 0.7931880950927734 -1.7217659950256348 -1.7997393310070038 0.0 -31.388187306621177 -13.10266599137142
172.61799573898315 59.705010652542114 0.848202125910591 -0.2973369359970093 -2.400087833404541 -2.4154222309589386 0.0 -31.388187306621177 -13.08141789053444
9.537208080291748 29.743605852127075 1.1396794110695243 -1.8527690768241882 -2.5334346294403076 -1.4978850185871124 0.0 -31.388187306621177 -12.889820171309356
59.712207317352295 48.57980132102966 0.9867138985955761 0.9810789823532104 -2.737736463546753 -2.3491575121879578 0.0 -31.388187306621177 -12.975119329939659
197.93379306793213 20.93010663986206 1.1815105917971183 -0.3761504292488098 -2.0529333353042603 -2.076381027698517 0.0 -31.388187306621177 -12.871625866393021
43.49716901779175 19.78526473045349 1.1388129531040736 -0.010992169380187988 -1.3212608098983765 -1.3545613288879395 0.0 -31.388187306621177 -12.890219173977595
47.8546142578125 50.60811996459961 0.5440745874705364 0.5147933959960938 -1.6465692520141602 -2.1127577424049377 0.0 -31.388187306621177 -13.452360605027643
88.02857398986816 68.61907482147217 0.4759634151118617 -0.5202270746231079 -2.8328964710235596 -0.8396864235401154 0.0 -31.388187306621177 -13.574319747325312
95.00453472137451 71.79055452346802 0.9292380030235321 -0.11520296335220337 -1.1110700368881226 -2.3969933688640594 0.0 -31.388187306621177 -13.015548718881291
107.91146755218506 31.672940254211426 1.5179567219033643 -1.3371989727020264 -1.4126873016357422 -2.319274425506592 0.0 -31.388187306621177 -12.795255972455344
76.44757032394409 21.986589431762695 0.5757299154582325 -1.7593623995780945 -2.9611873626708984 -1.9249905943870544 0.0 -31.388187306621177 -13.401843648638469
169.32296752929688 52.51631140708923 1.5047313671997478 -1.437082290649414 -2.090911388397217 -0.9834641516208649 0.0 -31.388187306621177 -12.79604318918793
12.433171272277832 19.988157749176025 1.5283695304921396 0.019362926483154297 -2.0764241218566895 -0.9353061318397522 0.0 -31.388187306621177 -12.794759597094142
35.030293464660645 24.01399254798889 0.8956617396519784 -1.5392061471939087 -1.2297394275665283 -2.233461767435074 0.0 -31.388187306621177 -13.041522474376709
84.80663299560547 19.515591859817505 1.1139418517190345 -0.899154543876648 -1.3295923471450806 -2.354727268218994 0.0 -31.388187306621177 -12.902063295872857
84.50078964233398 26.52862787246704 1.472843681379524 0.07689863443374634 -1.3384222984313965 -2.479709416627884 0.0 -31.388187306621177 -12.798664362045471
21.400153636932373 54.57734942436218 0.7250717667598187 -1.6608994007110596 -2.1990543603897095 -2.359877109527588 0.0 -31.388187306621177 -13.204554333233276
59.9226713180542 67.31563568115234 1.4283994312715644 -0.04295158386230469 -2.367001175880432 -1.4232884645462036 0.0 -31.388187306621177 -12.804032197412589
61.05149984359741 62.20072388648987 0.39463471159689756 -0.43937134742736816 -2.063352346420288 -0.7900044620037079 0.0 -31.388187306621177 -13.749746217613911
185.8388900756836 36.096614599227905 1.2105134070159767 0.6255355477333069 -2.5493751764297485 -2.1615717113018036 0.0 -31.388187306621177 -12.860215887632918
22.546792030334473 64.80262041091919 1.5433305104458412 0.3580397367477417 -2.213165283203125 -2.8203983902931213 0.0 -31.388187306621177 -12.794236543398668
126.77847146987915 62.98048496246338 1.3086530917642085 0.3993116021156311 -1.429885745048523 -0.9356707632541656 0.0 -31.388187306621177 -12.82861973948149
47.85705804824829 74.35060143470764 1.5147962739658232 0.7228682637214661 -2.029173493385315 -1.0151483416557312 0.0 -31.388187306621177 -12.795428133621158
26.81800127029419 15.685136318206787 1.1668779097847208 -0.1816021203994751 -1.0738916397094727 -1.2015074789524078 0.0 -31.388187306621177 -12.877754068968088
102.57142782211304 52.91240215301514 0.5431568373934147 -1.9699946641921997 -2.4589412212371826 -1.1322215497493744 0.0 -31.388187306621177 -13.453879166122814
54.47288751602173 55.60912013053894 1.3297875900253837 -1.6715266704559326 -2.7556740045547485 -2.9784380197525024 0.0 -31.388187306621177 -12.823187506904933
26.003265380859375 20.327575206756592 1.1601611332265969 -0.38074612617492676 -1.5015803575515747 -2.4913434982299805 0.0 -31.388187306621177 -12.880651681874692
2.2743582725524902 68.93575072288513 0.43503586569337205 -0.6663931608200073 -2.1909327507019043 -2.5679518580436707 0.0 -31.388187306621177 -13.65793022655355
3.5057663917541504 24.091386795043945 0.8233049213390019 -1.0678016543388367 -1.7896560430526733 -2.363710582256317 0.0 -31.388187306621177 -13.103928078702651
15.136241912841797 46.45602107048035 0.6422314283354614 -1.7396708726882935 -2.5948128700256348 -0.8042156994342804 0.0 -31.388187306621177 -13.306380083017913
177.9897689819336 27.18433141708374 1.4039737929239762 -1.2543711066246033 -2.783203959465027 -0.6290318369865417 0.0 -31.388187306621177 -12.807839213682453
95.87050676345825 20.23850440979004 0.9602925892648965 -0.585135817527771 -1.4816529750823975 -0.8952980041503906 0.0 -31.388187306621177 -12.993091848397373
147.29963541030884 67.92944669723511 0.9724939783690558 0.03102821111679077 -2.785659432411194 -1.3584322035312653 0.0 -31.388187306621177 -12.984665167752105
123.40916395187378 24.41072702407837 0.9485113055696147 -1.9556398391723633 -2.7374173402786255 -2.7925035655498505 0.0 -31.388187306621177 -13.001438793454412
