

    0.488281249999985201E-03    0.627763746132423535E+02    0.126554012298583984E+03    0.638713860511779785E+02    0.105373284618032659E+01    0.560654699802398682E+00   -0.255256712436676025E+01   -0.157353553175926208E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.111120581626892090E+03    0.523326015472412109E+02    0.114146727631586620E+01   -0.802284955978393555E+00   -0.199272143840789795E+01   -0.958837747573852539E+00
    0.488281249999985201E-03    0.627763746132423535E+02    0.161836516857147217E+03    0.295926690101623535E+02    0.996327706779842837E+00   -0.640160799026489258E+00   -0.198452639579772949E+01   -0.685187309980392456E+00
    0.488281249999985201E-03    0.627763746132423535E+02    0.197901606559753418E+02    0.670072817802429199E+02    0.142454658268054368E+01   -0.924512147903442383E+00   -0.177831196784973145E+01   -0.283911842107772827E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.909338951110839844E+02    0.191071307659149170E+02    0.151766526339063912E+01    0.344769954681396484E-01   -0.112612009048461914E+01   -0.149377989768981934E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.675441145896911621E+02    0.391548478603363037E+02    0.155494857653324159E+01   -0.167247366905212402E+01   -0.138966703414916992E+01   -0.121601644158363342E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.578471899032592773E+02    0.179143953323364258E+02    0.460952105593831762E+00   -0.133465230464935303E+01   -0.108141684532165527E+01   -0.854081094264984131E+00
    0.488281249999985201E-03    0.627763746132423535E+02    0.187492489814758301E+02    0.520217120647430420E+02    0.107515331692738192E+01   -0.118091773986816406E+01   -0.224958884716033936E+01   -0.100674542784690857E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.239248633384704590E+02    0.310685634613037109E+02    0.112931763281895869E+01   -0.938068032264709473E-01   -0.284912931919097900E+01   -0.273679661750793457E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.898912787437438965E+02    0.513237977027893066E+02    0.923487860751848855E+00   -0.142280828952789307E+01   -0.199642801284790039E+01   -0.124524521827697754E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.609335899353027344E+02    0.747237002849578857E+02    0.342961637253913210E+00   -0.135149836540222168E+01   -0.249259138107299805E+01   -0.103512901067733765E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.368357300758361816E+02    0.628173422813415527E+02    0.148040874178021942E+01   -0.157849246263504028E+01   -0.288951122760772705E+01   -0.275008383393287659E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.965670228004455566E+02    0.655891942977905273E+02    0.146510168832860521E+01   -0.165469580888748169E+01   -0.113210403919219971E+01   -0.965422570705413818E+00
    0.488281249999985201E-03    0.627763746132423535E+02    0.838239192962646484E+01    0.630202031135559082E+02    0.144425505093262774E+01   -0.138009786605834961E-01   -0.285736823081970215E+01   -0.744353711605072021E+00
    0.488281249999985201E-03    0.627763746132423535E+02    0.168041825294494629E+02    0.377630889415740967E+02    0.127665616073799337E+01   -0.984449684619903564E+00   -0.142036426067352295E+01   -0.170061561465263367E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.147009932994842529E+03    0.379981184005737305E+02    0.116221664490412069E+01   -0.141762071847915649E+01   -0.206074261665344238E+01   -0.198390933871269226E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.761404037475585938E+02    0.451856982707977295E+02    0.116890158750005746E+01   -0.926038146018981934E+00   -0.190135061740875244E+01   -0.234264272451400757E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.167055726051330566E+03    0.367072069644927979E+02    0.141000969865234471E+01    0.624395966529846191E+00   -0.142757403850555420E+01   -0.226125451922416687E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.168791508674621582E+03    0.434437143802642822E+02    0.102913591148854433E+01    0.777978718280792236E+00   -0.175906050205230713E+01   -0.285574796795845032E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.287703633308410645E+02    0.368316864967346191E+02    0.132532756918487937E+01   -0.194317150115966797E+01   -0.163192617893218994E+01   -0.284520018100738525E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.686455965042114258E+02    0.593086087703704834E+02    0.399017623974554758E+00   -0.140619254112243652E+01   -0.152563595771789551E+01   -0.241798955202102661E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.152630591392517090E+03    0.557469677925109863E+02    0.742770257409573142E+00   -0.101917552947998047E+01   -0.142839169502258301E+01   -0.919284403324127197E+00
    0.488281249999985201E-03    0.627763746132423535E+02    0.895592331886291504E+02    0.323000729084014893E+02    0.135951461687541242E+01    0.189944803714752197E+00   -0.144576299190521240E+01   -0.176814380288124084E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.162631595134735107E+03    0.506013464927673340E+02    0.358528328952772202E+00    0.636200726032257080E+00   -0.209302544593811035E+01   -0.299620035290718079E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.876594066619873047E+02    0.463425457477569580E+02    0.125514365409513107E+01   -0.906323373317718506E+00   -0.167308545112609863E+01   -0.258349928259849548E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.781451702117919922E+02    0.465623831748962402E+02    0.132877060301266603E+01    0.180451214313507080E+00   -0.183351981639862061E+01   -0.297804492712020874E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.109150421619415283E+03    0.189303123950958252E+02    0.128371228717304575E+01    0.116709947586059570E+00   -0.219246041774749756E+01   -0.221686440706253052E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.476383924484252930E+02    0.530275690555572510E+02    0.121996445106874507E+01   -0.170528709888458252E+00   -0.208742856979370117E+01   -0.218672874569892883E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.177313792705535889E+03    0.557120275497436523E+02    0.134842967811498626E+01    0.899882793426513672E+00   -0.127347481250762939E+01   -0.132971975207328796E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.378161072731018066E+02    0.329184544086456299E+02    0.153605550707606064E+01   -0.182545489072799683E+01   -0.256278753280639648E+01   -0.707745581865310669E+00
    0.488281249999985201E-03    0.627763746132423535E+02    0.105816328525543213E+03    0.670907449722290039E+02    0.487797819984620462E+00    0.383166670799255371E-01   -0.174241650104522705E+01   -0.224491047859191895E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.104343545436859131E+03    0.352094221115112305E+02    0.177814205343318599E+00   -0.153673386573791504E+01   -0.163533008098602295E+01   -0.109316918253898621E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.334092736244201660E+02    0.689607238769531250E+02    0.112462741988511605E+01   -0.138342577219009399E+01   -0.296938514709472656E+01   -0.139912578463554382E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.171339654922485352E+03    0.173283076286315918E+02    0.559583224553973024E+00   -0.423155426979064941E+00   -0.255044698715209961E+01   -0.177125874161720276E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.539697170257568359E+02    0.376743829250335693E+02    0.122323511917137773E+01   -0.184886574745178223E+00   -0.221347463130950928E+01   -0.806631177663803101E+00
    0.488281249999985201E-03    0.627763746132423535E+02    0.135579228401184082E+03    0.185913419723510742E+02    0.275839311708208468E+00   -0.117504870891571045E+01   -0.169185304641723633E+01   -0.168263289332389832E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.159651458263397217E+03    0.501867234706878662E+02    0.133325223429382222E+01   -0.976055979728698730E+00   -0.279635822772979736E+01   -0.195410865545272827E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.463114142417907715E+02    0.564135718345642090E+02    0.155282044559227961E+01   -0.145308792591094971E+00   -0.218859255313873291E+01   -0.137085530161857605E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.103467094898223877E+03    0.617577695846557617E+02    0.989659121438324241E+00   -0.142141336202621460E+01   -0.218663370609283447E+01   -0.100916329026222229E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.119020128250122070E+03    0.553552544116973877E+02    0.120499109890485046E+01    0.371228873729705811E+00   -0.109253382682800293E+01   -0.124192017316818237E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.152370858192443848E+03    0.669983696937561035E+02    0.149358645826045588E+01    0.237215161323547363E+00   -0.200998449325561523E+01   -0.231951984763145447E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.198877489566802979E+03    0.327393937110900879E+02    0.169496345788710451E+00   -0.699369668960571289E+00   -0.286384940147399902E+01   -0.249376612901687622E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.101527464389801025E+03    0.594200778007507324E+02    0.927026418659014473E+00    0.824670791625976562E-01   -0.163910710811614990E+01   -0.164229887723922729E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.545185685157775879E+02    0.669774198532104492E+02    0.101475303588499033E+01   -0.174423849582672119E+01   -0.253394103050231934E+01   -0.840011715888977051E+00
    0.488281249999985201E-03    0.627763746132423535E+02    0.894829034805297852E+02    0.300652170181274414E+02    0.472646739719806253E+00    0.604084670543670654E+00   -0.213211882114410400E+01   -0.957255542278289795E+00
    0.488281249999985201E-03    0.627763746132423535E+02    0.186013877391815186E+03    0.596368575096130371E+02    0.111546738642572496E+01   -0.126564264297485352E+00   -0.286231637001037598E+01   -0.142681884765625000E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.192185866832733154E+03    0.318043863773345947E+02    0.792902326724464923E+00   -0.115786755084991455E+01   -0.100303804874420166E+01   -0.128651666641235352E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.791314721107482910E+02    0.412224304676055908E+02    0.113068705668909675E+01   -0.788016676902770996E+00   -0.146762943267822266E+01   -0.277279812097549438E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.666281700134277344E+02    0.274438226222991943E+02    0.108523503652089803E+01    0.787473917007446289E+00   -0.214253807067871094E+01   -0.277783262729644775E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.111411750316619873E+03    0.199118971824645996E+02    0.425673231634391636E+00   -0.177268475294113159E+01   -0.279715299606323242E+01   -0.200431990623474121E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.725660443305969238E+02    0.168901813030242920E+02    0.664276353107862816E+00    0.512158393859863281E+00   -0.214923036098480225E+01   -0.866129577159881592E+00
    0.488281249999985201E-03    0.627763746132423535E+02    0.145925986766815186E+03    0.475229036808013916E+02    0.138961747780866052E+01    0.767002403736114502E+00   -0.240679097175598145E+01   -0.271554771065711975E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.920792102813720703E+02    0.432101655006408691E+02    0.235825711329956139E+00    0.855657100677490234E+00   -0.111326658725738525E+01   -0.294203746318817139E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.193184196949005127E+03    0.673898470401763916E+02    0.100435887339496221E+01    0.907428741455078125E+00   -0.262535011768341064E+01   -0.273716646432876587E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.822915673255920410E+02    0.290277314186096191E+02    0.783926678095542950E+00    0.854871392250061035E+00   -0.175022423267364502E+01   -0.228108051419258118E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.293840169906616211E+02    0.375760316848754883E+02    0.117357125659597594E+01   -0.177642554044723511E+01   -0.297960746288299561E+01   -0.187845262885093689E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.592032670974731445E+01    0.723875141143798828E+02    0.425853481750047447E+00    0.177076995372772217E+00   -0.261524295806884766E+01   -0.269970256090164185E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.502025604248046875E+02    0.183102750778198242E+02    0.156629318066275425E+01    0.471366286277770996E+00   -0.162107682228088379E+01   -0.244320574402809143E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.177832353115081787E+03    0.545434570312500000E+02    0.749792753969552139E+00   -0.676647961139678955E+00   -0.243104362487792969E+01   -0.265801134705543518E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.189978134632110596E+03    0.700472366809844971E+02    0.316201017421405051E+00    0.416094541549682617E+00   -0.289531207084655762E+01   -0.150426316261291504E+01
